potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0441179598665604,-0.34170395190454805,-0.5027145566673281,-2.80324776554938,-2.7974882429984946,-1.2669485909829785,-3.349803875703171
-1.043752709865645,-0.3417941456546242,-0.502622637916794,-2.8033090423083324,-2.7970147742481135,-1.2668541097332073,-3.349563372579697
-1.0438440223658736,-0.34170395190454805,-0.502623500417023,-2.803186785178551,-2.7974882429984946,-1.2672320347322918,-3.3497076744537813
-1.0439353348661027,-0.34170395190454805,-0.502623500417023,-2.803370022679162,-2.7974882429984946,-1.2672320347322918,-3.349851976327866
-1.0439353348661027,-0.34170395190454805,-0.502623500417023,-2.8034616414294664,-2.7974882429984946,-1.2672320347322918,-3.3499000769525606
-1.0441179598665604,-0.34170395190454805,-0.5028056129176333,-2.8034919834208205,-2.7973935492484188,-1.267326515982063,-3.349563372579697
-1.0441179598665604,-0.3418843394047003,-0.5030770566680907,-2.8032781075407343,-2.7974882429984946,-1.2669485909829785,-3.349803875703171
-1.0438440223658736,-0.34152356440439535,-0.5024431129168703,-2.803553260179772,-2.797772324248724,-1.2674209972318342,-3.349851976327866
-1.043752709865645,-0.3416137581544715,-0.5025333066669464,-2.8034616414294664,-2.7976776304986473,-1.2674209972318342,-3.3497076744537813
-1.043752709865645,-0.3416137581544715,-0.5026243629172515,-2.8035226218002958,-2.7976776304986473,-1.2674209972318342,-3.349851976327866
-1.0439353348661027,-0.34152356440439535,-0.5025341691671754,-2.803431003049991,-2.7974882429984946,-1.2672320347322918,-3.3497076744537813
-1.043752709865645,-0.3418843394047003,-0.5028949441674804,-2.8035226218002958,-2.797204161748266,-1.2670430722327497,-3.349755775078476
-1.043752709865645,-0.34152356440439535,-0.5025341691671754,-2.80324776554938,-2.7975829367485714,-1.2672320347322918,-3.349803875703171
-1.0440266473663313,-0.3416137581544715,-0.5026243629172515,-2.803431003049991,-2.797298855498342,-1.2671375534825207,-3.349803875703171
-1.0440266473663313,-0.3416137581544715,-0.5024422504166413,-2.803217423558027,-2.797204161748266,-1.2669485909829785,-3.349803875703171
-1.0439353348661027,-0.34170395190454805,-0.502623500417023,-2.8032784039288563,-2.7973935492484188,-1.2669485909829785,-3.3495152719550023
-1.043752709865645,-0.3417941456546242,-0.5028047504174042,-2.8035226218002958,-2.7975829367485714,-1.2672320347322918,-3.3497076744537813
-1.0438440223658736,-0.34170395190454805,-0.5025324441667178,-2.8033090423083324,-2.7974882429984946,-1.2672320347322918,-3.3497076744537813
-1.043752709865645,-0.3416137581544715,-0.5027154191675567,-2.803400364670515,-2.7974882429984946,-1.2668541097332073,-3.3497076744537813
